0,0.0,0.0,-0.19047619047619047,0.07936507936507936,-0.25396825396825395,0.2857142857142857,-0.23809523809523808,0.5079365079365079,-0.25396825396825395,0.6825396825396826,0.15873015873015872,0.49206349206349204,0.09523809523809523,0.8253968253968254,-0.047619047619047616,0.9365079365079365,-0.1746031746031746,1.0,0.25396825396825395,0.5079365079365079,0.15873015873015872,0.8412698412698413,-0.015873015873015872,0.9365079365079365,-0.14285714285714285,0.9841269841269841,0.2857142857142857,0.5238095238095238,0.1746031746031746,0.8095238095238095,0.015873015873015872,0.9047619047619048,-0.1111111111111111,0.9365079365079365,0.25396825396825395,0.5396825396825397,0.15873015873015872,0.7777777777777778,0.047619047619047616,0.8571428571428571,-0.06349206349206349,0.8888888888888888
0,0.0,0.0,0.15789473684210525,-0.24561403508771928,0.43859649122807015,-0.5087719298245614,0.631578947368421,-0.7017543859649122,0.7368421052631579,-0.9122807017543859,0.5087719298245614,-0.38596491228070173,1.0,-0.24561403508771928,0.8771929824561403,-0.21052631578947367,0.7192982456140351,-0.24561403508771928,0.47368421052631576,-0.19298245614035087,0.9824561403508771,-0.05263157894736842,0.8596491228070176,-0.03508771929824561,0.6842105263157895,-0.07017543859649122,0.43859649122807015,0.017543859649122806,0.9298245614035088,0.12280701754385964,0.7894736842105263,0.12280701754385964,0.6140350877192983,0.10526315789473684,0.40350877192982454,0.22807017543859648,0.8070175438596491,0.2982456140350877,0.7192982456140351,0.2807017543859649,0.5614035087719298,0.24561403508771928
0,0.0,0.0,0.0,-0.2894736842105263,-0.14035087719298245,-0.5789473684210527,-0.2982456140350877,-0.8245614035087719,-0.39473684210526316,-1.0,-0.6491228070175439,-0.43859649122807015,-0.9035087719298246,-0.3333333333333333,-0.6491228070175439,-0.30701754385964913,-0.5,-0.3508771929824561,-0.6754385964912281,-0.22807017543859648,-0.9035087719298246,-0.15789473684210525,-0.5701754385964912,-0.14912280701754385,-0.5,-0.21929824561403508,-0.6842105263157895,-0.03508771929824561,-0.868421052631579,0.008771929824561403,-0.5964912280701754,0.008771929824561403,-0.5,-0.05263157894736842,-0.6578947368421053,0.12280701754385964,-0.8157894736842105,0.17543859649122806,-0.6228070175438597,0.14912280701754385,-0.5263157894736842,0.10526315789473684
0,0.0,0.0,0.18292682926829268,-0.23170731707317074,0.2804878048780488,-0.5,0.2804878048780488,-0.7317073170731707,0.2682926829268293,-1.0,-0.12195121951219512,-0.524390243902439,0.4146341463414634,-0.3902439024390244,0.35365853658536583,-0.34146341463414637,0.1951219512195122,-0.35365853658536583,-0.25609756097560976,-0.2682926829268293,0.3902439024390244,-0.14634146341463414,0.2926829268292683,-0.14634146341463414,0.10975609756097561,-0.18292682926829268,-0.2804878048780488,-0.024390243902439025,0.3048780487804878,0.07317073170731707,0.21951219512195122,0.06097560975609756,0.06097560975609756,0.012195121951219513,-0.25609756097560976,0.2073170731707317,0.1951219512195122,0.25609756097560976,0.13414634146341464,0.1951219512195122,-0.012195121951219513,0.14634146341463414
0,0.0,0.0,0.18478260869565216,-0.2717391304347826,0.2608695652173913,-0.5543478260869565,0.2391304347826087,-0.7717391304347826,0.17391304347826086,-1.0,-0.14130434782608695,-0.44565217391304346,0.358695652173913,-0.3695652173913043,0.391304347826087,-0.33695652173913043,0.2717391304347826,-0.358695652173913,-0.21739130434782608,-0.21739130434782608,0.391304347826087,-0.14130434782608695,0.3695652173913043,-0.13043478260869565,0.2391304347826087,-0.15217391304347827,-0.20652173913043478,-0.010869565217391304,0.34782608695652173,0.05434782608695652,0.33695652173913043,0.06521739130434782,0.21739130434782608,0.03260869565217391,-0.15217391304347827,0.17391304347826086,0.2717391304347826,0.21739130434782608,0.2826086956521739,0.20652173913043478,0.17391304347826086,0.1956521739130435
0,0.0,0.0,-0.1414141414141414,-0.24242424242424243,-0.23232323232323232,-0.5252525252525253,-0.2727272727272727,-0.7575757575757576,-0.24242424242424243,-1.0,0.030303030303030304,-0.42424242424242425,-0.48484848484848486,-0.36363636363636365,-0.5858585858585859,-0.32323232323232326,-0.5353535353535354,-0.3333333333333333,0.08080808080808081,-0.20202020202020202,-0.46464646464646464,-0.16161616161616163,-0.5151515151515151,-0.10101010101010101,-0.46464646464646464,-0.08080808080808081,0.10101010101010101,0.020202020202020204,-0.41414141414141414,0.030303030303030304,-0.48484848484848486,0.09090909090909091,-0.45454545454545453,0.12121212121212122,0.08080808080808081,0.21212121212121213,-0.29292929292929293,0.23232323232323232,-0.37373737373737376,0.25252525252525254,-0.37373737373737376,0.25252525252525254
0,0.0,0.0,-0.14893617021276595,-0.26595744680851063,-0.2978723404255319,-0.5319148936170213,-0.30851063829787234,-0.7553191489361702,-0.26595744680851063,-1.0,-0.09574468085106383,-0.4148936170212766,-0.648936170212766,-0.3191489361702128,-0.6382978723404256,-0.2872340425531915,-0.5425531914893617,-0.32978723404255317,-0.031914893617021274,-0.18085106382978725,-0.6170212765957447,-0.10638297872340426,-0.6382978723404256,-0.09574468085106383,-0.5531914893617021,-0.11702127659574468,-0.031914893617021274,0.05319148936170213,-0.5638297872340425,0.06382978723404255,-0.6170212765957447,0.07446808510638298,-0.5531914893617021,0.07446808510638298,-0.05319148936170213,0.23404255319148937,-0.44680851063829785,0.23404255319148937,-0.5638297872340425,0.22340425531914893,-0.6063829787234043,0.2127659574468085
0,0.0,0.0,-0.06993006993006994,-0.3146853146853147,-0.03496503496503497,-0.5664335664335665,-0.027972027972027972,-0.8041958041958042,-0.0979020979020979,-1.0,0.5524475524475524,-0.5244755244755245,0.5524475524475524,-0.5594405594405595,0.42657342657342656,-0.4965034965034965,0.34265734265734266,-0.43356643356643354,0.6783216783216783,-0.34965034965034963,0.6433566433566433,-0.4125874125874126,0.5244755244755245,-0.3776223776223776,0.4405594405594406,-0.3146853146853147,0.6923076923076923,-0.17482517482517482,0.6573426573426573,-0.2517482517482518,0.5664335664335665,-0.23776223776223776,0.46853146853146854,-0.1888111888111888,0.6643356643356644,-0.027972027972027972,0.6363636363636364,-0.0979020979020979,0.5524475524475524,-0.09090909090909091,0.4755244755244755,-0.06293706293706294
0,0.0,0.0,0.06437768240343347,-0.24892703862660945,0.10300429184549356,-0.5236051502145923,0.1459227467811159,-0.7896995708154506,0.22317596566523606,-1.0,-0.30472103004291845,-0.48497854077253216,0.30042918454935624,-0.40772532188841204,0.30472103004291845,-0.3562231759656652,0.15021459227467812,-0.36909871244635195,-0.3948497854077253,-0.22746781115879827,0.36909871244635195,-0.1459227467811159,0.2703862660944206,-0.13733905579399142,0.05150214592274678,-0.15450643776824036,-0.3648068669527897,0.034334763948497854,0.34334763948497854,0.0815450643776824,0.24892703862660945,0.060085836909871244,0.04291845493562232,0.04721030042918455,-0.27896995708154504,0.2532188841201717,0.2446351931330472,0.2703862660944206,0.21030042918454936,0.24034334763948498,0.02145922746781116,0.21030042918454936
0,0.0,0.0,0.14084507042253522,-0.2887323943661972,0.352112676056338,-0.528169014084507,0.5633802816901409,-0.6197183098591549,0.7394366197183099,-0.6619718309859155,-0.23943661971830985,-0.45774647887323944,0.2676056338028169,-0.45774647887323944,0.6971830985915493,-0.4295774647887324,0.9788732394366197,-0.4014084507042254,-0.352112676056338,-0.09154929577464789,0.23943661971830985,-0.035211267605633804,0.704225352112676,-0.035211267605633804,1.0,-0.056338028169014086,-0.3380281690140845,0.2887323943661972,0.24647887323943662,0.38028169014084506,0.704225352112676,0.34507042253521125,1.0,0.30985915492957744,-0.22535211267605634,0.6126760563380281,0.20422535211267606,0.6549295774647887,0.5633802816901409,0.6267605633802817,0.852112676056338,0.5915492957746479
0,0.0,0.0,0.0,-0.3106796116504854,0.0,-0.5728155339805825,0.05825242718446602,-0.7864077669902912,0.11650485436893204,-1.0,-0.3106796116504854,-0.42718446601941745,-0.3883495145631068,-0.36893203883495146,-0.1553398058252427,-0.3106796116504854,0.009708737864077669,-0.2815533980582524,-0.34951456310679613,-0.20388349514563106,-0.4368932038834951,-0.1941747572815534,-0.14563106796116504,-0.14563106796116504,0.05825242718446602,-0.1262135922330097,-0.3883495145631068,0.0,-0.42718446601941745,-0.02912621359223301,-0.1650485436893204,-0.02912621359223301,0.0,-0.02912621359223301,-0.4077669902912621,0.20388349514563106,-0.36893203883495146,0.13592233009708737,-0.20388349514563106,0.07766990291262135,-0.08737864077669903,0.02912621359223301
0,0.0,0.0,-0.016666666666666666,-0.25,-0.13333333333333333,-0.5166666666666667,-0.2,-0.7666666666666667,-0.25,-1.0,-0.6666666666666666,-0.3,-0.18333333333333332,-0.23333333333333334,-0.06666666666666667,-0.21666666666666667,-0.16666666666666666,-0.21666666666666667,-0.6833333333333333,-0.06666666666666667,-0.16666666666666666,0.0,-0.1,-0.03333333333333333,-0.21666666666666667,-0.05,-0.65,0.15,-0.13333333333333333,0.2,-0.05,0.13333333333333333,-0.16666666666666666,0.11666666666666667,-0.5666666666666667,0.36666666666666664,-0.15,0.36666666666666664,-0.06666666666666667,0.31666666666666665,-0.13333333333333333,0.2833333333333333
0,0.0,0.0,0.033707865168539325,-0.25842696629213485,-0.0449438202247191,-0.550561797752809,-0.0898876404494382,-0.7640449438202247,-0.0898876404494382,-1.0,-0.6629213483146067,-0.3595505617977528,-0.25842696629213485,-0.2808988764044944,-0.0449438202247191,-0.24719101123595505,-0.033707865168539325,-0.25842696629213485,-0.7303370786516854,-0.11235955056179775,-0.25842696629213485,-0.0898876404494382,-0.06741573033707865,-0.11235955056179775,-0.07865168539325842,-0.14606741573033707,-0.7078651685393258,0.11235955056179775,-0.25842696629213485,0.10112359550561797,-0.0898876404494382,0.0449438202247191,-0.0898876404494382,-0.011235955056179775,-0.6404494382022472,0.29213483146067415,-0.2808988764044944,0.25842696629213485,-0.11235955056179775,0.1797752808988764,-0.07865168539325842,0.12359550561797752
0,0.0,0.0,0.125,-0.2375,0.125,-0.5,0.1,-0.7375,0.0375,-1.0,-0.3125,-0.3625,0.175,-0.2,0.2375,-0.2375,0.1625,-0.2875,-0.4,-0.1,0.2,0.025,0.225,-0.05,0.1375,-0.1125,-0.3875,0.1375,0.1625,0.2125,0.175,0.15,0.0625,0.0875,-0.325,0.35,0.0625,0.375,0.1,0.3125,0.0375,0.275
0,0.0,0.0,0.03333333333333333,-0.28888888888888886,-0.12222222222222222,-0.5888888888888889,-0.26666666666666666,-0.7888888888888889,-0.37777777777777777,-1.0,-0.6777777777777778,-0.4777777777777778,-0.17777777777777778,-0.4,0.011111111111111112,-0.3333333333333333,-0.022222222222222223,-0.3111111111111111,-0.7444444444444445,-0.2111111111111111,-0.14444444444444443,-0.17777777777777778,0.011111111111111112,-0.15555555555555556,-0.05555555555555555,-0.15555555555555556,-0.6888888888888889,0.022222222222222223,-0.15555555555555556,0.03333333333333333,-0.011111111111111112,0.022222222222222223,-0.07777777777777778,0.011111111111111112,-0.5888888888888889,0.24444444444444444,-0.18888888888888888,0.23333333333333334,-0.05555555555555555,0.16666666666666666,-0.07777777777777778,0.12222222222222222
0,0.0,0.0,-0.028169014084507043,-0.3380281690140845,0.09859154929577464,-0.6197183098591549,0.2535211267605634,-0.8169014084507042,0.4084507042253521,-1.0,0.5492957746478874,-0.4507042253521127,0.11267605633802817,-0.39436619718309857,-0.056338028169014086,-0.39436619718309857,-0.04225352112676056,-0.4225352112676056,0.5633802816901409,-0.2112676056338028,0.08450704225352113,-0.22535211267605634,-0.056338028169014086,-0.2676056338028169,-0.07042253521126761,-0.30985915492957744,0.5211267605633803,-0.014084507042253521,0.056338028169014086,-0.056338028169014086,-0.08450704225352113,-0.1267605633802817,-0.07042253521126761,-0.16901408450704225,0.4225352112676056,0.15492957746478872,0.07042253521126761,0.11267605633802817,-0.056338028169014086,0.04225352112676056,-0.056338028169014086,0.0
0,0.0,0.0,-0.09322033898305085,-0.2457627118644068,-0.09322033898305085,-0.5084745762711864,-0.06779661016949153,-0.7457627118644068,-0.00847457627118644,-1.0,0.3474576271186441,-0.3983050847457627,-0.0847457627118644,-0.2711864406779661,-0.2457627118644068,-0.2457627118644068,-0.22033898305084745,-0.2966101694915254,0.423728813559322,-0.16101694915254236,-0.09322033898305085,-0.0847457627118644,-0.2627118644067797,-0.09322033898305085,-0.2796610169491525,-0.13559322033898305,0.4067796610169492,0.059322033898305086,-0.0847457627118644,0.09322033898305085,-0.2542372881355932,0.06779661016949153,-0.3050847457627119,0.01694915254237288,0.3474576271186441,0.2457627118644068,-0.0423728813559322,0.2542372881355932,-0.211864406779661,0.2033898305084746,-0.2711864406779661,0.1440677966101695
0,0.0,0.0,-0.019801980198019802,-0.31683168316831684,0.04950495049504951,-0.6039603960396039,0.13861386138613863,-0.8118811881188119,0.25742574257425743,-1.0,0.6138613861386139,-0.39603960396039606,0.16831683168316833,-0.2871287128712871,0.009900990099009901,-0.297029702970297,0.04950495049504951,-0.32673267326732675,0.6831683168316832,-0.1485148514851485,0.1485148514851485,-0.06930693069306931,0.039603960396039604,-0.1485148514851485,0.06930693069306931,-0.2079207920792079,0.6732673267326733,0.06930693069306931,0.1782178217821782,0.07920792079207921,0.06930693069306931,0.009900990099009901,0.10891089108910891,-0.039603960396039604,0.6039603960396039,0.24752475247524752,0.25742574257425743,0.2376237623762376,0.13861386138613863,0.16831683168316833,0.13861386138613863,0.09900990099009901
0,0.0,0.0,-0.1286549707602339,-0.2573099415204678,-0.1871345029239766,-0.5263157894736842,-0.19298245614035087,-0.7602339181286549,-0.15789473684210525,-1.0,0.2222222222222222,-0.5087719298245614,-0.2807017543859649,-0.45614035087719296,-0.34502923976608185,-0.3742690058479532,-0.24561403508771928,-0.3333333333333333,0.30994152046783624,-0.27485380116959063,-0.29239766081871343,-0.23976608187134502,-0.3508771929824561,-0.19298245614035087,-0.26900584795321636,-0.18128654970760233,0.30994152046783624,-0.04093567251461988,-0.2631578947368421,-0.029239766081871343,-0.3508771929824561,-0.011695906432748537,-0.3157894736842105,-0.011695906432748537,0.2573099415204678,0.16374269005847952,-0.16374269005847952,0.15789473684210525,-0.29239766081871343,0.14035087719298245,-0.3157894736842105,0.12280701754385964
0,0.0,0.0,-0.125,-0.3092105263157895,-0.17105263157894737,-0.5986842105263158,-0.17763157894736842,-0.8092105263157895,-0.14473684210526316,-1.0,0.26973684210526316,-0.5657894736842105,-0.17763157894736842,-0.4868421052631579,-0.24342105263157895,-0.42105263157894735,-0.16447368421052633,-0.4407894736842105,0.34210526315789475,-0.375,-0.18421052631578946,-0.3026315789473684,-0.20394736842105263,-0.29605263157894735,-0.125,-0.32894736842105265,0.34868421052631576,-0.19078947368421054,-0.14473684210526316,-0.15789473684210525,-0.16447368421052633,-0.15789473684210525,-0.09210526315789473,-0.17763157894736842,0.3092105263157895,-0.019736842105263157,-0.046052631578947366,-0.019736842105263157,-0.07894736842105263,-0.046052631578947366,-0.019736842105263157,-0.07236842105263158
0,0.0,0.0,0.13675213675213677,-0.24786324786324787,0.2222222222222222,-0.48717948717948717,0.24786324786324787,-0.7435897435897436,0.18803418803418803,-1.0,-0.24786324786324787,-0.36752136752136755,0.29914529914529914,-0.24786324786324787,0.358974358974359,-0.23931623931623933,0.27350427350427353,-0.23931623931623933,-0.3247863247863248,-0.08547008547008547,0.3504273504273504,-0.008547008547008548,0.36752136752136755,-0.03418803418803419,0.2564102564102564,-0.05128205128205128,-0.3076923076923077,0.15384615384615385,0.3076923076923077,0.19658119658119658,0.3162393162393162,0.17094017094017094,0.18803418803418803,0.1452991452991453,-0.23931623931623933,0.36752136752136755,0.20512820512820512,0.36752136752136755,0.23076923076923078,0.3247863247863248,0.1623931623931624,0.29914529914529914
0,0.0,0.0,0.020618556701030927,-0.26804123711340205,-0.07216494845360824,-0.5670103092783505,-0.18556701030927836,-0.7938144329896907,-0.26804123711340205,-1.0,-0.7010309278350515,-0.44329896907216493,-0.31958762886597936,-0.3711340206185567,-0.10309278350515463,-0.32989690721649484,-0.1134020618556701,-0.3402061855670103,-0.7731958762886598,-0.1958762886597938,-0.27835051546391754,-0.15463917525773196,-0.08247422680412371,-0.14432989690721648,-0.12371134020618557,-0.15463917525773196,-0.7525773195876289,0.030927835051546393,-0.28865979381443296,0.041237113402061855,-0.1134020618556701,0.010309278350515464,-0.15463917525773196,-0.010309278350515464,-0.6804123711340206,0.23711340206185566,-0.31958762886597936,0.2268041237113402,-0.16494845360824742,0.17525773195876287,-0.18556701030927836,0.13402061855670103
0,0.0,0.0,0.1388888888888889,-0.2638888888888889,0.3888888888888889,-0.5138888888888888,0.5416666666666666,-0.7361111111111112,0.6388888888888888,-0.9583333333333334,0.5138888888888888,-0.2777777777777778,1.0,-0.20833333333333334,0.875,-0.2222222222222222,0.7222222222222222,-0.25,0.4583333333333333,-0.05555555555555555,0.9722222222222222,-0.041666666666666664,0.8611111111111112,-0.06944444444444445,0.6944444444444444,-0.08333333333333333,0.4027777777777778,0.125,0.9027777777777778,0.1388888888888889,0.8055555555555556,0.1111111111111111,0.6527777777777778,0.08333333333333333,0.3611111111111111,0.2777777777777778,0.7083333333333334,0.3055555555555556,0.7361111111111112,0.2916666666666667,0.6944444444444444,0.2777777777777778
0,0.0,0.0,0.14084507042253522,-0.2676056338028169,0.4084507042253521,-0.5633802816901409,0.6197183098591549,-0.8028169014084507,0.7323943661971831,-0.971830985915493,0.4507042253521127,-0.352112676056338,0.8873239436619719,-0.352112676056338,0.8591549295774648,-0.3380281690140845,0.7605633802816901,-0.3380281690140845,0.4788732394366197,-0.09859154929577464,1.0,-0.08450704225352113,0.9154929577464789,-0.056338028169014086,0.7746478873239436,-0.07042253521126761,0.5070422535211268,0.11267605633802817,0.971830985915493,0.1267605633802817,0.8873239436619719,0.1267605633802817,0.7464788732394366,0.11267605633802817,0.5070422535211268,0.30985915492957744,0.9154929577464789,0.3380281690140845,0.8732394366197183,0.323943661971831,0.7183098591549296,0.28169014084507044
0,0.0,0.0,0.1079136690647482,-0.2733812949640288,0.302158273381295,-0.5251798561151079,0.39568345323741005,-0.762589928057554,0.4028776978417266,-1.0,0.30935251798561153,-0.302158273381295,0.8848920863309353,-0.2733812949640288,0.7913669064748201,-0.30935251798561153,0.6258992805755396,-0.2949640287769784,0.302158273381295,-0.03597122302158273,0.9424460431654677,-0.08633093525179857,0.8561151079136691,-0.1366906474820144,0.6762589928057554,-0.1223021582733813,0.3237410071942446,0.17266187050359713,0.920863309352518,0.1079136690647482,0.8273381294964028,0.050359712230215826,0.6690647482014388,0.06474820143884892,0.3597122302158273,0.3237410071942446,0.8057553956834532,0.2589928057553957,0.7553956834532374,0.19424460431654678,0.6115107913669064,0.2014388489208633
0,0.0,0.0,-0.11570247933884298,-0.2892561983471074,-0.19008264462809918,-0.5702479338842975,-0.256198347107438,-0.7933884297520661,-0.256198347107438,-1.0,0.12396694214876033,-0.4297520661157025,-0.3884297520661157,-0.4132231404958678,-0.5041322314049587,-0.3884297520661157,-0.4628099173553719,-0.39669421487603307,0.15702479338842976,-0.19834710743801653,-0.4214876033057851,-0.2231404958677686,-0.5206611570247934,-0.23140495867768596,-0.48760330578512395,-0.24793388429752067,0.1322314049586777,0.008264462809917356,-0.4132231404958678,-0.03305785123966942,-0.5206611570247934,-0.04132231404958678,-0.512396694214876,-0.04132231404958678,0.08264462809917356,0.19008264462809918,-0.32231404958677684,0.1487603305785124,-0.45454545454545453,0.12396694214876033,-0.49586776859504134,0.09917355371900827
0,0.0,0.0,-0.045112781954887216,-0.3233082706766917,-0.15789473684210525,-0.6165413533834586,-0.3233082706766917,-0.8195488721804511,-0.44360902255639095,-1.0,0.06015037593984962,-0.48120300751879697,-0.5037593984962406,-0.5112781954887218,-0.5789473684210527,-0.5037593984962406,-0.5037593984962406,-0.5112781954887218,0.09022556390977443,-0.3082706766917293,-0.556390977443609,-0.3233082706766917,-0.5639097744360902,-0.3458646616541353,-0.48120300751879697,-0.3609022556390977,0.07518796992481203,-0.12781954887218044,-0.5413533834586466,-0.17293233082706766,-0.518796992481203,-0.21052631578947367,-0.42105263157894735,-0.22556390977443608,0.03007518796992481,0.045112781954887216,-0.42857142857142855,-0.022556390977443608,-0.45112781954887216,-0.08270676691729323,-0.39097744360902253,-0.11278195488721804
